Chr5	24266382
Chr5	24266382
Chr5	24266383
Chr5	24266383
Chr5	24266383
Chr5	24266838
Chr5	24266838
Chr5	24266839
Chr5	24266839
Chr5	24266840
Chr5	24266840
Chr5	24281350
Chr5	24281350
Chr5	24281350
Chr5	24281351
Chr5	24281351
Chr5	24281351
Chr5	24281352
Chr5	24281352
Chr5	24281352
Chr5	24281975
Chr5	24281975
Chr5	24281975
Chr5	24281976
Chr5	24281976
Chr5	24281976
Chr5	24281977
Chr5	24281977
Chr5	24281977
Chr5	24284629
Chr5	24284630
Chr5	24284631
Chr5	24284926
Chr5	24284927
Chr5	24284927
Chr5	24284928
Chr5	24284928
Chr5	24284929
Chr5	24289272
Chr5	24289272
Chr5	24289273
Chr5	24289273
Chr5	24289274
Chr5	24289274
Chr5	24290176
Chr5	24290176
Chr5	24290176
Chr5	24290177
Chr5	24290177
Chr5	24290177
Chr5	24290178
Chr5	24290178
Chr5	24290178
Chr5	24295008
Chr5	24295008
Chr5	24295009
Chr5	24295009
Chr5	24295010
Chr5	24295010
Chr5	24295981
Chr5	24295981
Chr5	24295981
Chr5	24295981
Chr5	24295982
Chr5	24295982
Chr5	24295982
Chr5	24295982
Chr5	24295983
Chr5	24295983
Chr5	24295983
Chr5	24295983
Chr5	24296011
Chr5	24296011
Chr5	24296011
Chr5	24296011
Chr5	24296012
Chr5	24296012
Chr5	24296012
Chr5	24296012
Chr5	24296013
Chr5	24296013
Chr5	24296013
Chr5	24296013
Chr5	24300924
Chr5	24300924
Chr5	24300924
Chr5	24300925
Chr5	24300925
Chr5	24300925
Chr5	24300926
Chr5	24300926
Chr5	24300926
Chr5	24321204
Chr5	24321205
Chr5	24321206
Chr5	24348421
Chr5	24348422
Chr5	24348423
Chr5	24350044
Chr5	24350045
Chr5	24350046
Chr5	24355147
Chr5	24355147
Chr5	24355147
Chr5	24355147
Chr5	24355148
Chr5	24355148
Chr5	24355148
Chr5	24355148
Chr5	24355149
Chr5	24355149
Chr5	24355149
Chr5	24355149
Chr5	24357566
Chr5	24357566
Chr5	24357567
Chr5	24357567
Chr5	24357568
Chr5	24357568
Chr5	24360270
Chr5	24360270
Chr5	24360270
Chr5	24360271
Chr5	24360271
Chr5	24360271
Chr5	24360272
Chr5	24360272
Chr5	24360272
Chr5	24360320
Chr5	24360320
Chr5	24360320
Chr5	24360321
Chr5	24360321
Chr5	24360321
Chr5	24360322
Chr5	24360322
Chr5	24360322
Chr5	24360785
Chr5	24360785
Chr5	24360785
Chr5	24360786
Chr5	24360786
Chr5	24360786
Chr5	24360787
Chr5	24360787
Chr5	24360787
Chr5	24361999
Chr5	24361999
Chr5	24361999
Chr5	24362000
Chr5	24362000
Chr5	24362000
Chr5	24362001
Chr5	24362001
Chr5	24362001
Chr5	24364458
Chr5	24364459
Chr5	24364460
Chr5	24365004
Chr5	24365005
Chr5	24365006
Chr5	24365008
Chr5	24365009
Chr5	24365010
Chr5	24367915
Chr5	24367916
Chr5	24367917
Chr5	24368772
Chr5	24368773
Chr5	24368774
Chr5	24397476
Chr5	24397477
Chr5	24397478
Chr5	24399716
Chr5	24399717
Chr5	24399718
Chr5	24400994
Chr5	24400995
Chr5	24400996
Chr5	24401035
Chr5	24401036
Chr5	24401037
Chr5	24401657
Chr5	24401658
Chr5	24401659
Chr5	24424604
Chr5	24424605
Chr5	24424606
Chr5	24424733
Chr5	24424734
Chr5	24424735
Chr5	24432562
Chr5	24432563
Chr5	24432564
Chr5	24438342
Chr5	24438343
Chr5	24438344
Chr5	24438352
Chr5	24438353
Chr5	24438354
Chr5	24438522
Chr5	24438523
Chr5	24438524
Chr5	24438574
Chr5	24438575
Chr5	24438576
Chr5	24439332
Chr5	24439333
Chr5	24439334
Chr5	24439375
Chr5	24439376
Chr5	24439377
Chr5	24439416
Chr5	24439417
Chr5	24439418
Chr5	24439521
Chr5	24439522
Chr5	24439523
Chr5	24439526
Chr5	24439527
Chr5	24439528
Chr5	24439539
Chr5	24439540
Chr5	24439541
Chr5	24439542
Chr5	24439543
Chr5	24439544
Chr5	24439582
Chr5	24439583
Chr5	24439584
Chr5	24439968
Chr5	24439969
Chr5	24439970
Chr5	24440774
Chr5	24440775
Chr5	24440776
Chr5	24440818
Chr5	24440819
Chr5	24440820
Chr5	24441142
Chr5	24441143
Chr5	24441144
Chr5	24441282
Chr5	24441283
Chr5	24441284
Chr5	24441766
Chr5	24441767
Chr5	24441768
Chr5	24441955
Chr5	24441956
Chr5	24441957
Chr5	24442010
Chr5	24442011
Chr5	24442012
Chr5	24469660
Chr5	24469661
Chr5	24469662
Chr5	24470766
Chr5	24470767
Chr5	24470768
Chr5	24494988
Chr5	24494989
Chr5	24494990
Chr5	24495108
Chr5	24495109
Chr5	24495110
Chr5	24495353
Chr5	24495354
Chr5	24495355
Chr5	24495368
Chr5	24495369
Chr5	24495370
Chr5	24495820
Chr5	24495821
Chr5	24495822
Chr5	24495841
Chr5	24495842
Chr5	24495843
Chr5	24496051
Chr5	24496052
Chr5	24496053
Chr5	24496057
Chr5	24496058
Chr5	24496059
Chr5	24496115
Chr5	24496116
Chr5	24496117
Chr5	24496224
Chr5	24496225
Chr5	24496226
Chr5	24523074
Chr5	24523075
Chr5	24523076
Chr5	24524018
Chr5	24524019
Chr5	24524020
Chr5	24545118
Chr5	24545118
Chr5	24545119
Chr5	24545119
Chr5	24545120
Chr5	24545120
Chr5	24546041
Chr5	24546041
Chr5	24546042
Chr5	24546042
Chr5	24546043
Chr5	24546043
Chr5	24554494
Chr5	24554494
Chr5	24554495
Chr5	24554495
Chr5	24554496
Chr5	24554496
Chr5	24556174
Chr5	24556174
Chr5	24556175
Chr5	24556175
Chr5	24556176
Chr5	24556176
Chr5	24561696
Chr5	24561697
Chr5	24561698
Chr5	24590783
Chr5	24590783
Chr5	24590784
Chr5	24590784
Chr5	24590785
Chr5	24590785
Chr5	24591026
Chr5	24591026
Chr5	24591027
Chr5	24591027
Chr5	24591028
Chr5	24591028
Chr5	24593454
Chr5	24593454
Chr5	24593455
Chr5	24593455
Chr5	24593456
Chr5	24593456
Chr5	24593544
Chr5	24593544
Chr5	24593545
Chr5	24593545
Chr5	24593546
Chr5	24593546
Chr5	24595098
Chr5	24595098
Chr5	24595099
Chr5	24595099
Chr5	24595100
Chr5	24595100
Chr5	24596377
Chr5	24596378
Chr5	24596379
Chr5	24596877
Chr5	24596877
Chr5	24596878
Chr5	24596878
Chr5	24596879
Chr5	24596879
Chr5	24596900
Chr5	24596900
Chr5	24596901
Chr5	24596901
Chr5	24596902
Chr5	24596902
Chr5	24600649
Chr5	24600649
Chr5	24600650
Chr5	24600650
Chr5	24600651
Chr5	24600651
Chr5	24602545
Chr5	24602545
Chr5	24602546
Chr5	24602546
Chr5	24602546
Chr5	24602546
Chr5	24602547
Chr5	24602547
Chr5	24602547
Chr5	24602547
Chr5	24602548
Chr5	24602548
Chr5	24616743
Chr5	24616744
Chr5	24616745
Chr5	24616935
Chr5	24616936
Chr5	24616937
Chr5	24618194
Chr5	24618195
Chr5	24618196
Chr5	24618405
Chr5	24618406
Chr5	24618407
Chr5	24618974
Chr5	24618975
Chr5	24618976
Chr5	24624647
Chr5	24624648
Chr5	24624649
Chr5	24625413
Chr5	24625414
Chr5	24625415
Chr5	24637277
Chr5	24637278
Chr5	24637279
Chr5	24637560
Chr5	24637561
Chr5	24637562
Chr5	24637788
Chr5	24637789
Chr5	24637790
Chr5	24648717
Chr5	24648718
Chr5	24648719
Chr5	24648844
Chr5	24648845
Chr5	24648846
Chr5	24648921
Chr5	24648922
Chr5	24648923
Chr5	24648938
Chr5	24648939
Chr5	24648940
Chr5	24649677
Chr5	24649678
Chr5	24649679
Chr5	24669258
Chr5	24669259
Chr5	24669260
Chr5	24669261
Chr5	24669262
Chr5	24669263
Chr5	24669405
Chr5	24669406
Chr5	24669407
Chr5	24669441
Chr5	24669442
Chr5	24669443
Chr5	24669501
Chr5	24669502
Chr5	24669502
Chr5	24669503
Chr5	24669503
Chr5	24669504
Chr5	24669510
Chr5	24669511
Chr5	24669512
Chr5	24669762
Chr5	24669763
Chr5	24669764
Chr5	24669906
Chr5	24669907
Chr5	24669908
Chr5	24669921
Chr5	24669922
Chr5	24669923
Chr5	24669954
Chr5	24669955
Chr5	24669956
Chr5	24669963
Chr5	24669964
Chr5	24669965
Chr5	24670044
Chr5	24670045
Chr5	24670046
Chr5	24670311
Chr5	24670312
Chr5	24670313
Chr5	24670435
Chr5	24670436
Chr5	24670437
Chr5	24671226
Chr5	24671227
Chr5	24671228
Chr5	24671289
Chr5	24671290
Chr5	24671291
Chr5	24671305
Chr5	24671306
Chr5	24671307
Chr5	24675154
Chr5	24675155
Chr5	24675156
Chr5	24675217
Chr5	24675218
Chr5	24675219
Chr5	24677865
Chr5	24677866
Chr5	24677867
Chr5	24678178
Chr5	24678179
Chr5	24678180
Chr5	24681653
Chr5	24681654
Chr5	24681655
Chr5	24682273
Chr5	24682274
Chr5	24682275
Chr5	24682796
Chr5	24682797
Chr5	24682798
Chr5	24683317
Chr5	24683318
Chr5	24683319
Chr5	24683324
Chr5	24683325
Chr5	24683326
Chr5	24707595
Chr5	24707596
Chr5	24707597
Chr5	24707597
Chr5	24707598
Chr5	24707599
Chr5	24707602
Chr5	24707603
Chr5	24707604
Chr5	24707633
Chr5	24707634
Chr5	24707635
Chr5	24707688
Chr5	24707689
Chr5	24707690
Chr5	24707691
Chr5	24707692
Chr5	24707693
Chr5	24707716
Chr5	24707717
Chr5	24707718
Chr5	24707719
Chr5	24707720
Chr5	24707721
Chr5	24707758
Chr5	24707759
Chr5	24707760
Chr5	24707789
Chr5	24707790
Chr5	24707791
Chr5	24707835
Chr5	24707836
Chr5	24707837
Chr5	24708007
Chr5	24708008
Chr5	24708009
Chr5	24708022
Chr5	24708023
Chr5	24708024
Chr5	24708037
Chr5	24708038
Chr5	24708039
Chr5	24708085
Chr5	24708086
Chr5	24708087
Chr5	24708270
Chr5	24708271
Chr5	24708272
Chr5	24708387
Chr5	24708388
Chr5	24708389
Chr5	24708573
Chr5	24708574
Chr5	24708575
Chr5	24708593
Chr5	24708594
Chr5	24708595
Chr5	24733105
Chr5	24733106
Chr5	24733107
Chr5	24744494
Chr5	24744494
Chr5	24744494
Chr5	24744495
Chr5	24744495
Chr5	24744495
Chr5	24744496
Chr5	24744496
Chr5	24744496
Chr5	24745484
Chr5	24745485
Chr5	24745486
Chr5	24754174
Chr5	24754175
Chr5	24754176
Chr5	24754330
Chr5	24754331
Chr5	24754332
Chr5	24754366
Chr5	24754367
Chr5	24754368
Chr5	24754384
Chr5	24754385
Chr5	24754386
Chr5	24756215
Chr5	24756215
Chr5	24756216
Chr5	24756216
Chr5	24756217
Chr5	24756217
Chr5	24759731
Chr5	24759731
Chr5	24759732
Chr5	24759732
Chr5	24759733
Chr5	24759733
Chr5	24759983
Chr5	24759984
Chr5	24759985
Chr5	24760385
Chr5	24760386
Chr5	24760387
Chr5	24760545
Chr5	24760546
Chr5	24760547
Chr5	24762207
Chr5	24762207
Chr5	24762208
Chr5	24762208
Chr5	24762209
Chr5	24762209
Chr5	24762351
Chr5	24762351
Chr5	24762352
Chr5	24762352
Chr5	24762353
Chr5	24762353
Chr5	24770594
Chr5	24770595
Chr5	24770596
Chr5	24770871
Chr5	24770872
Chr5	24770873
Chr5	24775217
Chr5	24775218
Chr5	24775219
Chr5	24778406
Chr5	24778407
Chr5	24778408
Chr5	24783645
Chr5	24783645
Chr5	24783646
Chr5	24783646
Chr5	24783647
Chr5	24783647
Chr5	24809286
Chr5	24809287
Chr5	24809288
Chr5	24812272
Chr5	24812273
Chr5	24812274
Chr5	24816018
Chr5	24816018
Chr5	24816019
Chr5	24816019
Chr5	24816020
Chr5	24816020
Chr5	24816676
Chr5	24816676
Chr5	24816676
Chr5	24816677
Chr5	24816677
Chr5	24816677
Chr5	24816678
Chr5	24816678
Chr5	24816678
Chr5	24816912
Chr5	24816912
Chr5	24816912
Chr5	24816913
Chr5	24816913
Chr5	24816913
Chr5	24816914
Chr5	24816914
Chr5	24816914
Chr5	24817366
Chr5	24817367
Chr5	24817368
Chr5	24821428
Chr5	24821429
Chr5	24821430
Chr5	24823386
Chr5	24823387
Chr5	24823388
Chr5	24823691
Chr5	24823692
Chr5	24823693
Chr5	24826081
Chr5	24826082
Chr5	24826083
Chr5	24838162
Chr5	24838163
Chr5	24838164
Chr5	24848021
Chr5	24848022
Chr5	24848023
Chr5	24849042
Chr5	24849043
Chr5	24849044
Chr5	24850389
Chr5	24850389
Chr5	24850390
Chr5	24850390
Chr5	24850391
Chr5	24850391
Chr5	24850553
Chr5	24850553
Chr5	24850554
Chr5	24850554
Chr5	24850555
Chr5	24850555
Chr5	24851445
Chr5	24851445
Chr5	24851446
Chr5	24851446
Chr5	24851447
Chr5	24851447
Chr5	24869056
Chr5	24869057
Chr5	24869058
Chr5	24869343
Chr5	24869344
Chr5	24869345
Chr5	24869630
Chr5	24869631
Chr5	24869632
Chr5	24869991
Chr5	24869992
Chr5	24869993
Chr5	24870832
Chr5	24870833
Chr5	24870834
Chr5	24871483
Chr5	24871484
Chr5	24871485
Chr5	24871527
Chr5	24871528
Chr5	24871529
Chr5	24874086
Chr5	24874087
Chr5	24874088
Chr5	24874135
Chr5	24874136
Chr5	24874137
Chr5	24874263
Chr5	24874264
Chr5	24874265
Chr5	24875326
Chr5	24875327
Chr5	24875328
Chr5	24876218
Chr5	24876219
Chr5	24876220
Chr5	24888668
Chr5	24888669
Chr5	24888670
Chr5	24888931
Chr5	24888932
Chr5	24888933
Chr5	24894977
Chr5	24894978
Chr5	24894979
Chr5	24898634
Chr5	24898635
Chr5	24898636
Chr5	24910449
Chr5	24910449
Chr5	24910450
Chr5	24910450
Chr5	24910451
Chr5	24910451
Chr5	24910485
Chr5	24910485
Chr5	24910485
Chr5	24910485
Chr5	24910486
Chr5	24910486
Chr5	24910486
Chr5	24910486
Chr5	24910487
Chr5	24910487
Chr5	24910487
Chr5	24910487
Chr5	24910551
Chr5	24910551
Chr5	24910551
Chr5	24910551
Chr5	24910552
Chr5	24910552
Chr5	24910552
Chr5	24910552
Chr5	24910553
Chr5	24910553
Chr5	24910553
Chr5	24910553
Chr5	24912178
Chr5	24912178
Chr5	24912178
Chr5	24912178
Chr5	24912179
Chr5	24912179
Chr5	24912179
Chr5	24912179
Chr5	24912180
Chr5	24912180
Chr5	24912180
Chr5	24912180
Chr5	24912649
Chr5	24912649
Chr5	24912649
Chr5	24912649
Chr5	24912650
Chr5	24912650
Chr5	24912650
Chr5	24912650
Chr5	24912651
Chr5	24912651
Chr5	24912651
Chr5	24912651
Chr5	24913070
Chr5	24913070
Chr5	24913070
Chr5	24913070
Chr5	24913071
Chr5	24913071
Chr5	24913071
Chr5	24913071
Chr5	24913072
Chr5	24913072
Chr5	24913072
Chr5	24913072
Chr5	24914102
Chr5	24914102
Chr5	24914102
Chr5	24914102
Chr5	24914103
Chr5	24914103
Chr5	24914103
Chr5	24914103
Chr5	24914104
Chr5	24914104
Chr5	24914104
Chr5	24914104
Chr5	24914105
Chr5	24914105
Chr5	24914105
Chr5	24914105
Chr5	24914106
Chr5	24914106
Chr5	24914106
Chr5	24914106
Chr5	24914107
Chr5	24914107
Chr5	24914107
Chr5	24914107
Chr5	24916225
Chr5	24916226
Chr5	24916227
Chr5	24916600
Chr5	24916601
Chr5	24916602
Chr5	24920181
Chr5	24920182
Chr5	24920183
Chr5	24920737
Chr5	24920738
Chr5	24920739
Chr5	24940813
Chr5	24940813
Chr5	24940813
Chr5	24940814
Chr5	24940814
Chr5	24940814
Chr5	24940815
Chr5	24940815
Chr5	24940815
Chr5	24965112
Chr5	24965112
Chr5	24965112
Chr5	24965112
Chr5	24965112
Chr5	24965113
Chr5	24965113
Chr5	24965113
Chr5	24965113
Chr5	24965113
Chr5	24965114
Chr5	24965114
Chr5	24965114
Chr5	24965114
Chr5	24965114
Chr5	24965238
Chr5	24965238
Chr5	24965238
Chr5	24965238
Chr5	24965238
Chr5	24965239
Chr5	24965239
Chr5	24965239
Chr5	24965239
Chr5	24965239
Chr5	24965240
Chr5	24965240
Chr5	24965240
Chr5	24965240
Chr5	24965240
Chr5	25009602
Chr5	25009603
Chr5	25009604
Chr5	25010351
Chr5	25010352
Chr5	25010353
Chr5	25010850
Chr5	25010851
Chr5	25010852
Chr5	25011425
Chr5	25011426
Chr5	25011427
Chr5	25011446
Chr5	25011447
Chr5	25011448
Chr5	25012303
Chr5	25012304
Chr5	25012305
Chr5	25012379
Chr5	25012380
Chr5	25012381
Chr5	25012396
Chr5	25012397
Chr5	25012398
Chr5	25012399
Chr5	25012400
Chr5	25012401
Chr5	25012403
Chr5	25012404
Chr5	25012405
Chr5	25012434
Chr5	25012435
Chr5	25012436
Chr5	25012443
Chr5	25012444
Chr5	25012445
Chr5	25012513
Chr5	25012514
Chr5	25012515
Chr5	25012528
Chr5	25012529
Chr5	25012530
Chr5	25012539
Chr5	25012540
Chr5	25012541
Chr5	25012549
Chr5	25012550
Chr5	25012551
Chr5	25012559
Chr5	25012560
Chr5	25012561
Chr5	25012603
Chr5	25012604
Chr5	25012605
Chr5	25012717
Chr5	25012717
Chr5	25012718
Chr5	25012718
Chr5	25012719
Chr5	25012719
Chr5	25012747
Chr5	25012747
Chr5	25012748
Chr5	25012748
Chr5	25012749
Chr5	25012749
Chr5	25012804
Chr5	25012804
Chr5	25012805
Chr5	25012805
Chr5	25012806
Chr5	25012806
Chr5	25012822
Chr5	25012822
Chr5	25012823
Chr5	25012823
Chr5	25012824
Chr5	25012824
Chr5	25013243
Chr5	25013243
Chr5	25013244
Chr5	25013244
Chr5	25013245
Chr5	25013245
Chr5	25013953
Chr5	25013953
Chr5	25013954
Chr5	25013954
Chr5	25013955
Chr5	25013955
Chr5	25013985
Chr5	25013985
Chr5	25013986
Chr5	25013986
Chr5	25013987
Chr5	25013987
Chr5	25014041
Chr5	25014042
Chr5	25014043
Chr5	25014053
Chr5	25014054
Chr5	25014055
Chr5	25014103
Chr5	25014104
Chr5	25014105
Chr5	25014539
Chr5	25014540
Chr5	25014541
Chr5	25017125
Chr5	25017126
Chr5	25017127
Chr5	25017159
Chr5	25017160
Chr5	25017161
Chr5	25017387
Chr5	25017388
Chr5	25017389
Chr5	25017801
Chr5	25017802
Chr5	25017803
Chr5	25017957
Chr5	25017958
Chr5	25017959
Chr5	25018012
Chr5	25018013
Chr5	25018014
Chr5	25023458
Chr5	25023459
Chr5	25023460
Chr5	25023754
Chr5	25023755
Chr5	25023756
Chr5	25024364
Chr5	25024365
Chr5	25024366
Chr5	25024367
Chr5	25024368
Chr5	25024369
Chr5	25025408
Chr5	25025409
Chr5	25025410
Chr5	25025785
Chr5	25025786
Chr5	25025787
Chr5	25031889
Chr5	25031890
Chr5	25031891
Chr5	25031907
Chr5	25031908
Chr5	25031909
Chr5	25037649
Chr5	25037650
Chr5	25037651
Chr5	25042580
Chr5	25042581
Chr5	25042582
Chr5	25056498
Chr5	25056499
Chr5	25056500
Chr5	25057224
Chr5	25057225
Chr5	25057226
Chr5	25057901
Chr5	25057901
Chr5	25057902
Chr5	25057902
Chr5	25057903
Chr5	25057903
Chr5	25057992
Chr5	25057993
Chr5	25057994
Chr5	25059228
Chr5	25059229
Chr5	25059230
Chr5	25060543
Chr5	25060544
Chr5	25060545
Chr5	25061812
Chr5	25061813
Chr5	25061814
Chr5	25062189
Chr5	25062190
Chr5	25062191
Chr5	25062486
Chr5	25062487
Chr5	25062488
Chr5	25064887
Chr5	25064888
Chr5	25064889
Chr5	25065517
Chr5	25065518
Chr5	25065519
Chr5	25065544
Chr5	25065545
Chr5	25065546
Chr5	25065547
Chr5	25065548
Chr5	25065549
Chr5	25075509
Chr5	25075510
Chr5	25075511
Chr5	25075718
Chr5	25075719
Chr5	25075720
Chr5	25076457
Chr5	25076458
Chr5	25076459
Chr5	25095159
Chr5	25095160
Chr5	25095161
Chr5	25098468
Chr5	25098469
Chr5	25098470
Chr5	25098997
Chr5	25098998
Chr5	25098999
Chr5	25110876
Chr5	25110877
Chr5	25110878
Chr5	25114411
Chr5	25114412
Chr5	25114413
Chr5	25120495
Chr5	25120496
Chr5	25120497
Chr5	25121008
Chr5	25121009
Chr5	25121010
Chr5	25137185
Chr5	25137185
Chr5	25137186
Chr5	25137186
Chr5	25137187
Chr5	25137187
Chr5	25137671
Chr5	25137671
Chr5	25137672
Chr5	25137672
Chr5	25137673
Chr5	25137673
Chr5	25162918
Chr5	25162919
Chr5	25162920
Chr5	25164678
Chr5	25164679
Chr5	25164680
Chr5	25187380
Chr5	25187381
Chr5	25187382
Chr5	25187487
Chr5	25187488
Chr5	25187489
Chr5	25187838
Chr5	25187839
Chr5	25187840
Chr5	25188030
Chr5	25188031
Chr5	25188032
Chr5	25189401
Chr5	25189402
Chr5	25189403
Chr5	25190205
Chr5	25190206
Chr5	25190207
Chr5	25190489
Chr5	25190490
Chr5	25190491
Chr5	25193409
Chr5	25193409
Chr5	25193410
Chr5	25193410
Chr5	25193411
Chr5	25193411
Chr5	25193935
Chr5	25193935
Chr5	25193936
Chr5	25193936
Chr5	25193937
Chr5	25193937
Chr5	25193989
Chr5	25193989
Chr5	25193990
Chr5	25193990
Chr5	25193991
Chr5	25193991
Chr5	25199360
Chr5	25199361
Chr5	25199362
Chr5	25199386
Chr5	25199387
Chr5	25199388
Chr5	25202531
Chr5	25202532
Chr5	25202533
Chr5	25202547
Chr5	25202548
Chr5	25202549
Chr5	25211210
Chr5	25211211
Chr5	25211212
Chr5	25220297
Chr5	25220298
Chr5	25220299
Chr5	25221214
Chr5	25221215
Chr5	25221216
Chr5	25222269
Chr5	25222270
Chr5	25222271
Chr5	25223000
Chr5	25223001
Chr5	25223002
Chr5	25223371
Chr5	25223372
Chr5	25223373
Chr5	25234488
Chr5	25234489
Chr5	25234490
Chr5	25234511
Chr5	25234512
Chr5	25234513
Chr5	25243474
Chr5	25243474
Chr5	25243475
Chr5	25243475
Chr5	25243476
Chr5	25243476
Chr5	25243769
Chr5	25243769
Chr5	25243769
Chr5	25243769
Chr5	25243770
Chr5	25243770
Chr5	25243770
Chr5	25243770
Chr5	25243771
Chr5	25243771
Chr5	25243771
Chr5	25243771
Chr5	25243805
Chr5	25243805
Chr5	25243805
Chr5	25243805
Chr5	25243806
Chr5	25243806
Chr5	25243806
Chr5	25243806
Chr5	25243807
Chr5	25243807
Chr5	25243807
Chr5	25243807
Chr5	25244612
Chr5	25244612
Chr5	25244612
Chr5	25244612
Chr5	25244613
Chr5	25244613
Chr5	25244613
Chr5	25244613
Chr5	25244614
Chr5	25244614
Chr5	25244614
Chr5	25244614
Chr5	25244637
Chr5	25244637
Chr5	25244637
Chr5	25244637
Chr5	25244638
Chr5	25244638
Chr5	25244638
Chr5	25244638
Chr5	25244639
Chr5	25244639
Chr5	25244639
Chr5	25244639
Chr5	25244675
Chr5	25244675
Chr5	25244675
Chr5	25244675
Chr5	25244676
Chr5	25244676
Chr5	25244676
Chr5	25244676
Chr5	25244677
Chr5	25244677
Chr5	25244677
Chr5	25244677
Chr5	25246516
Chr5	25246516
Chr5	25246516
Chr5	25246516
Chr5	25246517
Chr5	25246517
Chr5	25246517
Chr5	25246517
Chr5	25246518
Chr5	25246518
Chr5	25246518
Chr5	25246518
Chr5	25246681
Chr5	25246681
Chr5	25246681
Chr5	25246681
Chr5	25246682
Chr5	25246682
Chr5	25246682
Chr5	25246682
Chr5	25246683
Chr5	25246683
Chr5	25246683
Chr5	25246683
Chr5	25248828
Chr5	25248829
Chr5	25248830
Chr5	25249626
Chr5	25249627
Chr5	25249628
Chr5	25251226
Chr5	25251227
Chr5	25251228
Chr5	25251627
Chr5	25251628
Chr5	25251629
Chr5	25255027
Chr5	25255028
Chr5	25255029
Chr5	25256197
Chr5	25256198
Chr5	25256199
Chr5	25276390
Chr5	25276391
Chr5	25276392
Chr5	25276422
Chr5	25276423
Chr5	25276424
Chr5	25276556
Chr5	25276557
Chr5	25276558
Chr5	25276885
Chr5	25276886
Chr5	25276887
Chr5	25276902
Chr5	25276903
Chr5	25276904
Chr5	25276908
Chr5	25276909
Chr5	25276910
Chr5	25276924
Chr5	25276925
Chr5	25276926
Chr5	25276967
Chr5	25276968
Chr5	25276969
Chr5	25276970
Chr5	25276971
Chr5	25276972
Chr5	25276976
Chr5	25276977
Chr5	25276978
Chr5	25277032
Chr5	25277033
Chr5	25277034
Chr5	25277040
Chr5	25277041
Chr5	25277042
Chr5	25277108
Chr5	25277109
Chr5	25277110
Chr5	25277133
Chr5	25277134
Chr5	25277135
Chr5	25277802
Chr5	25277803
Chr5	25277804
Chr5	25277829
Chr5	25277830
Chr5	25277831
Chr5	25277924
Chr5	25277925
Chr5	25277926
Chr5	25277934
Chr5	25277935
Chr5	25277936
Chr5	25278057
Chr5	25278058
Chr5	25278059
Chr5	25278076
Chr5	25278077
Chr5	25278078
Chr5	25278112
Chr5	25278113
Chr5	25278114
Chr5	25278132
Chr5	25278133
Chr5	25278134
Chr5	25278157
Chr5	25278158
Chr5	25278158
Chr5	25278159
Chr5	25278159
Chr5	25278160
Chr5	25278210
Chr5	25278211
Chr5	25278212
Chr5	25278270
Chr5	25278271
Chr5	25278272
Chr5	25278279
Chr5	25278280
Chr5	25278281
Chr5	25278417
Chr5	25278418
Chr5	25278419
Chr5	25278510
Chr5	25278511
Chr5	25278512
Chr5	25278524
Chr5	25278525
Chr5	25278526
Chr5	25278663
Chr5	25278664
Chr5	25278665
Chr5	25278720
Chr5	25278721
Chr5	25278722
Chr5	25278795
Chr5	25278796
Chr5	25278797
Chr5	25278902
Chr5	25278903
Chr5	25278904
Chr5	25278912
Chr5	25278913
Chr5	25278914
Chr5	25278957
Chr5	25278958
Chr5	25278959
Chr5	25286286
Chr5	25286287
Chr5	25286288
Chr5	25287071
Chr5	25287072
Chr5	25287073
Chr5	25287107
Chr5	25287108
Chr5	25287109
Chr5	25287313
Chr5	25287314
Chr5	25287315
Chr5	25287465
Chr5	25287466
Chr5	25287467
Chr5	25287571
Chr5	25287572
Chr5	25287573
Chr5	25287605
Chr5	25287606
Chr5	25287607
Chr5	25287660
Chr5	25287661
Chr5	25287662
Chr5	25288223
Chr5	25288224
Chr5	25288225
Chr5	25288251
Chr5	25288252
Chr5	25288253
Chr5	25288272
Chr5	25288273
Chr5	25288274
Chr5	25288419
Chr5	25288420
Chr5	25288421
Chr5	25288428
Chr5	25288429
Chr5	25288430
Chr5	25288430
Chr5	25288431
Chr5	25288432
Chr5	25288489
Chr5	25288489
Chr5	25288490
Chr5	25288490
Chr5	25288491
Chr5	25288491
Chr5	25288491
Chr5	25288492
Chr5	25288493
Chr5	25288501
Chr5	25288502
Chr5	25288503
Chr5	25288511
Chr5	25288512
Chr5	25288513
Chr5	25288559
Chr5	25288560
Chr5	25288561
Chr5	25288580
Chr5	25288581
Chr5	25288582
Chr5	25289076
Chr5	25289076
Chr5	25289077
Chr5	25289077
Chr5	25289078
Chr5	25289078
Chr5	25289090
Chr5	25289090
Chr5	25289091
Chr5	25289091
Chr5	25289092
Chr5	25289092
Chr5	25289312
Chr5	25289313
Chr5	25289314
Chr5	25289361
Chr5	25289361
Chr5	25289362
Chr5	25289362
Chr5	25289363
Chr5	25289363
Chr5	25289395
Chr5	25289396
Chr5	25289397
Chr5	25289791
Chr5	25289791
Chr5	25289792
Chr5	25289792
Chr5	25289793
Chr5	25289793
Chr5	25289810
Chr5	25289810
Chr5	25289811
Chr5	25289811
Chr5	25289812
Chr5	25289812
Chr5	25289833
Chr5	25289833
Chr5	25289834
Chr5	25289834
Chr5	25289835
Chr5	25289835
Chr5	25289851
Chr5	25289851
Chr5	25289852
Chr5	25289852
Chr5	25289853
